2024-03-25,1.2946554938595936
2024-03-26,1.350188549441958
2024-03-27,1.3783624859852837
2024-03-28,1.3902083939064471
2024-03-29,1.4131295395594812
2024-03-30,1.4190372485764677
2024-03-31,1.3699699421977378
2024-04-01,1.401069626583864
2024-04-02,1.3507431611065592
2024-04-03,1.2308545092645524
2024-04-04,1.2172479849145252
2024-04-05,1.269113366114655
2024-04-06,1.2510272773680275
2024-04-07,1.264770275973587
2024-04-08,1.2708371011780584
2024-04-09,1.327626023486625
2024-04-10,1.2666890823097012
2024-04-11,1.2747539192837472
2024-04-12,1.2835978272390898
2024-04-13,1.1034004955035517
2024-04-14,0.9894508649788892
2024-04-15,1.0490318251692423
2024-04-16,0.9985150881368897
2024-04-17,1.0021229330257373
2024-04-18,0.9448873177142734
2024-04-19,0.9746550947856139
2024-04-20,0.985833596006785
2024-04-21,1.0801032411030649
2024-04-22,1.041151905974539
2024-04-23,1.0632081273098901
2024-04-24,1.0494386980461154
2024-04-25,1.0090639862730102
2024-04-26,1.0143079843395277
2024-04-27,0.9990287524216868
2024-04-28,1.0075967918971311
2024-04-29,0.9954054933204042
2024-04-30,0.9856053609936007
2024-05-01,0.9143284712351359
2024-05-02,0.9258126280381157
2024-05-03,0.9378603403383347
2024-05-04,0.9764645915384208
2024-05-05,0.9648413733793194
2024-05-06,0.9649614238823884
2024-05-07,0.9402513084531658
2024-05-08,0.9238245802134037
2024-05-09,0.9214627368620563
2024-05-10,0.9396196945419437
2024-05-11,0.9097345286170696
2024-05-12,0.9065759506020998
2024-05-13,0.8897573570792979
2024-05-14,0.8856757695240489
2024-05-15,0.8692582527377501
2024-05-16,0.9170620388730556
2024-05-17,0.9237539826501081
2024-05-18,0.9406036941820697
2024-05-19,0.9468325517576105
2024-05-20,0.9103438453912257
2024-05-21,0.9843679699826199
2024-05-22,0.9892944042136576
2024-05-23,0.9666191174666149
2024-05-24,0.9452491482397182
2024-05-25,0.9836071429682511
2024-05-26,0.9954655898308742
2024-05-27,0.9592407107863347
2024-05-28,0.9956490368371075
2024-05-29,0.9705927835907332
2024-05-30,0.9453233785161524
2024-05-31,0.959276526641417
2024-06-01,0.9597597629419344
2024-06-02,0.9376589280588001
2024-06-03,0.9259878210658009
2024-06-04,0.9435854623201196
